2.5333284517943758E-21	2.8526177803452666	49.96204170360316	20.572016941962072	96.87376058195373	3.6349426410905496E-21	1.5666215495247426E-4	1.34657600165311	0.08721483600133323	9.89831145006844	4.228078617658848	0.049604359488664374	0.9904170653334189	0.14639134144702193	2.8591972817256632	0.9520897606081583	2.7671961792126973	0.17575887780682953	6.56568342487053	7.638352057628447	0.051318753625854974	0.09096396272768498	0.9999045176081818	2.433068399766916E-21	8.564386306007584	1.3119630648065341	9.043235209233E-5	9.150886549792205E-5	2.657143962772186E-6	1.328571981386094E-6	1.3285719813860956E-6	3.8051185667941088	3.0635485706447844E-13	0.03266753565845537	3.0535437668230746E-13	1.9042548116338343	2.561248458333367E-4	2.561252163631358E-4	5.053681890070223E-21	9.01801197190541E-5	0.9523969299656405	0.9577482011018101	0.020560955095170433	3.69361171463185E-10	1.846805857339419E-10	1.7379748183298023E-10	7.942345271704338E-22	1.7254886098646549E-10	8.910378011094388E-5	1.1770149260304778E-21	0.9658139337444214	4.753864651881693E-10	3.194680661810893E-10	1.3282895408178703E-21	2.6567694270027908E-17	1.9723208003619154E-21	1.7116210427923025E-21	4.028979384381959E-21	1.6945386279982448E-21	2.6569029193951623E-17	3.0735714839629036E-21	6.014011577143165E-22	2.418842561765254E-21
1.7314906305034258E-18	2.5623883063040873	49.37221751748551	25.898194659961057	98.56433961263082	2.2852304147609034E-18	4.726383714292919E-4	1.6554222524416282	0.273372746977705	15.892675886798814	6.055237561889777	0.3823569037949822	0.917291149994386	0.6318925883760645	2.596745016578029	0.8548293382162024	8.444067416191505	0.5437028990466102	7.117820413002372	13.904955395721451	0.42074413514152387	0.3254214226435674	1.0031179658584255	1.588607799249496E-18	7.691780065282659	1.502871242254165	2.8921954225187216E-4	2.9087974170580037E-4	8.579836739466915E-5	4.28991836973363E-5	4.289918369733558E-5	3.4245228418814593	5.807932090439346E-6	0.05827204159886333	5.807932063494984E-6	1.7153139182583335	0.006214753687857887	0.006221036630894744	1.3724324778930664E-18	2.463203585545371E-4	0.9383315751261256	0.8589704009830169	0.1670101546180291	4.7471480135840504E-7	2.3735740067993727E-7	1.6601994539307594E-6	1.8081843307895835E-18	1.6590034227947893E-6	2.463203585545377E-4	2.0717584127277534E-19	0.9671798760617198	1.7847374842253594E-5	2.0558317698679836E-7	1.7941495690973718E-18	2.2336923982262444E-18	1.0372228814810886E-18	1.3994027734274123E-18	1.6271198342074388E-18	1.2881874382499506E-18	8.267445127003817E-20	2.302824388668318E-18	1.8003005552654315E-18	2.1400288133869667E-18
1.7745638118468963E-21	0.9277094341854841	61.09363179227062	52.73675084373942	124.83730540351385	7.744318333739188E-22	7.709841577223646E-4	9.608241132516905	0.44537701566547383	18.676803889929502	6.718932740858222	14.94444667155987	0.6695206300648477	0.8739385855152096	1.8533575189675227	0.9271531023192452	30.858691838064583	1.0288530660692095	15.122441207522563	70.92918992858198	1.5786469246265382	6.066325308340588	0.9361635946926703	3.2344179579116213E-13	2.790045478714342	0.9374852493037464	5.589992742326534E-4	5.824245471327914E-4	2.1277015366638597E-4	1.0638507683319298E-4	1.0638507683319298E-4	1.2378687162779105	8.226881156322892E-11	0.04817269657238199	8.22688115636498E-11	0.7133510270849772	0.09366441604205998	0.09372911393204905	1.2190244730918535E-21	4.5261419739946076E-4	7.48344843259224	0.31275709445031397	0.39348280663586754	8.791595467650044E-8	4.395797733825099E-8	2.342527290013788E-5	7.203073735559168E-22	2.329584545563386E-5	4.5261419739946076E-4	4.522833879618435E-22	0.5760714337416469	2.5162109951004365E-4	3.005240181994396E-8	7.392347938707266E-22	1.0266027607810592E-21	5.298514555808774E-22	1.1043789428750987E-21	1.5170648947309398E-21	1.7749584950055516E-21	5.902685867527839E-22	6.550222583359409E-22	6.654860488069654E-22	1.5009669975377295E-21
4.8850725622822306E-24	1.306409915320513	88.4598801854759	121.18306830670157	167.90771880490445	1.62288139355088E-23	2.1321192521234914E-5	11.205046209589872	0.018538083591540327	12.63002111468579	4.244484013145403	21.975263185720603	0.6342933160069782	0.03202745118032784	0.19818931210605412	0.07406332476861642	65.85905154778777	2.9406595550460786	3.0117819178827494	91.46985417722222	30.390465582343353	2.852838771020446	0.8532218374278404	3.433268067568348E-24	1.030628812090073	0.1517503378127189	1.3230626288744871E-5	1.3316414214608728E-5	2.0123382515952448E-7	1.0061691257976224E-7	1.0061691257976224E-7	1.3565046775759386	0.04791295156871547	0.0077325496761544935	3.5186705588081826E-13	0.15349581634856577	0.05304197085146688	0.053175246011116464	2.2184886120657634E-23	1.3130009376165112E-5	10.876045109254182	0.050223263827265885	28.634738021957133	5.964619920599336E-15	2.9823099686704137E-15	8.578792586385177E-8	9.242115778705302E-24	8.549610236613944E-8	27.657811212905457	2.4923796235910488E-24	0.3213327251203202	5.33100852845586E-4	0.5762041269733202	2.166710417783004E-23	1.31817340061559E-23	8.421024537069419E-24	1.8232826293538614E-23	1.7873226609096573E-23	1.3144732032187168E-23	2.712385128597808E-25	4.684027072234404E-24	1.6944715366672947E-23	9.560705299665952E-24
1.2759085915547092E-21	0.2725585256955738	80.57396826479706	91.5911378148781	270.885322278196	9.855873948553948E-22	4.684326992884814E-7	7.125288693170936	2.183376637583303E-4	23.156654469965698	7.438788730718232	2.486505896799901	0.13609626136075248	3.9450658481611977E-4	1.6846228180150986	0.8420598139927755	10.271001727839312	1.3964310126086752	48.24489505849489	34.49737885692478	7.774949183911964	15.580454342254507	0.9833759568771518	5.844513161413542E-22	0.14007581592277485	0.0037392439547025286	2.341145170784622E-7	2.3472487151161993E-7	8.084072158260401E-10	4.042036079132769E-10	4.042036079125858E-10	0.2730623819477931	1.6834483174551258	1.4551606623862737E-4	6.346307105402852E-13	0.0032938258084113797	0.002283675491390984	0.0022850774365258068	2.989690406382172E-22	2.3371031576974841E-7	1.2260957750812764	5.043755018388132E-4	6.6472120608410705	1.2708605234921918E-16	6.354271497446422E-17	6.103521339583697E-10	1.3780650651530047E-21	5.942633110324124E-10	6.504209068914605	6.660913307519869E-22	0.005971206836096692	5.529211614363789E-6	0.13550435073803824	6.18670018386506E-5	1.2330445692319772E-21	2.408447760142116E-6	1.5617892292404125E-21	5.968434605602179E-5	3.010559700177658E-7	7.697616458140485E-22	5.459967821384557E-21	8.849967060984538E-22	8.462646536692243E-22
4.040010624981483E-17	0.009314743506978126	80.49616780870055	84.56029612537478	179.75379699888143	2.950884330155981E-17	2.764047164178085E-7	31.386395130613696	0.0010868948539841266	14.400162314181758	4.631870345033296	53.84900401936301	0.003593469384288523	0.0017497740587421426	1.0343430974262895	0.5051431855711732	60.05242089125574	0.8239229280264159	29.203573638835532	113.38028897911721	1.0983027756525574	12.418706659823632	0.6269846938280705	1.0812419198700089E-17	0.027840655187211048	0.035534297405982775	1.397538545653327E-7	1.3979857098829755E-7	1.1720421483636505E-11	5.8602186003363546E-12	5.860224380663524E-12	0.012402766040902846	1.0635890777052823	0.012331887125295857	1.1131047616914474E-15	0.03310102632623315	0.02692136122644373	0.026923171212265964	2.001157970106575E-17	1.3974799453367707E-7	26.498032361087162	0.00308983865083401	0.1328617699764048	1.4611961389613823E-14	7.336344779070616E-15	4.471627288588707E-11	3.572275136701423E-17	4.457728383546862E-11	1.3974799433559286E-7	2.1775551905597193E-17	0.11670976104051906	7.239943580650632E-6	3.5777500217740247E-13	0.012324860034526786	3.1406301533515804E-17	4.7979990402054575E-4	1.1238576528155827E-17	0.011890041371508198	5.997498800258224E-5	2.4899231662890143E-19	3.5433359580650216E-17	1.8216270613076303E-17	2.2339833193228643E-17
1.0161562570609694E-14	0.2710193725420966	89.41301569932038	85.5871449335248	271.6062240550617	1.6716489180960424E-14	8.562062846358141E-10	8.992367411789335	9.91994071439875E-6	23.495240108908323	7.545701740265239	0.8236307231543893	0.13551504679399407	1.7573744603364836E-5	1.7163236228047076	0.8572039649965913	7.514344548462695	1.4021100191565377	49.182085847373	16.886741413348382	7.772662765024421	20.185565956710153	0.9934734352983149	2.0152727645130438E-14	0.13553448716555905	1.0970846931527536E-4	7.389247358069472E-10	7.391405478356192E-10	1.4773277782892254E-11	7.390867111548468E-12	7.385289808765602E-12	0.27102257907503735	3.4003666930559557	0.0018857950439920418	1.955295691992848E-14	8.667807648338118E-5	8.008983816656939E-5	8.0133651700478E-5	2.483675241573606E-14	7.31594011926946E-10	0.4036847525160012	3.2503192877366995E-6	6.640482495202754	1.4540112332635796E-14	1.3511150234200199E-14	1.9321235265927872E-13	1.3816435925411784E-14	1.9937911232348458E-13	6.5042088359358345	3.603794278662158E-15	6.962440707105346E-4	1.3144086394143998E-7	0.13550435073367095	0.001962176506371302	2.549803103475928E-14	7.638643335434146E-5	2.0118384869151314E-14	0.0018929513011460807	9.548304187884622E-6	6.011593169169411E-15	2.512763983774285E-6	5.766440323135224E-15	5.363410069577027E-15
1.1132367205869688E-11	0.1862616094238606	113.18871463289074	81.94102199053367	278.21437105867403	1.7133891378000938E-11	1.5265282590009671E-6	14.23132395607264	6.242012775697561E-5	24.033412232387604	7.709532445989336	0.16892805930701005	0.09319318572015689	1.2418232350855623E-4	1.8102454162128532	0.902784775706421	4.795414571762063	1.2785886012989098	51.76626741397637	14.269668086318475	5.655931799132034	29.721922719423908	0.9967377473474084	5.887770853516716E-13	0.09313906481024603	4.456226763313027E-4	7.673107774545415E-7	7.673121568141205E-7	8.885811169842139E-12	1.3641446131412826E-11	3.3626618043744093E-12	0.18626168779264407	5.185340883957565	0.008554302887314527	6.1267399495593415E-12	4.3738326770488035E-4	4.372265561105844E-4	4.372265490304784E-4	1.3817639833534236E-11	7.673025717007592E-7	0.08272004180617809	7.995693998326681E-8	4.563602410099822	7.88294900241154E-12	6.6182652934068365E-12	3.701060227709842E-12	1.0242266177496336E-11	1.2444066372062756E-11	4.470273766766876	1.1060741183296373E-11	1.8567407170825374E-4	1.5557409810783146E-11	0.09313068750444331	0.008911746249249584	1.798625070530969E-11	3.4692929397515666E-4	1.7253140777159678E-11	0.008597341578167439	4.3366169886137253E-5	8.57373746249711E-12	1.131894525426582E-5	1.6464970527505963E-11	5.9942401894569775E-12
2.975596579131591E-8	3.449582396542101E-8	91.21763741029163	73.998601418368	280.26760567520233	2.4540574848626876E-8	4.063765832560882E-6	10.339736996111895	3.09030439986601E-6	24.99278925836904	7.997821401374827	0.03764268402849136	3.0724237431492055E-6	6.117059017467958E-6	1.9991587891371356	0.9963646928602135	0.09647890735699594	0.9998545475136933	56.963605770422866	10.148786572636991	0.9997910514660245	23.92291488618182	0.9968527326512701	5.050730618424175E-8	2.064191324837652E-5	1.7835023148104654E-4	2.0949831108643507E-6	2.119699046612394E-6	3.1793840958875894E-8	2.74056335173922E-8	2.3861526047103853E-8	7.224072053197971E-8	3.7104516120897824	0.011309167149072777	9.816520397694382E-8	1.2143965557913578E-4	1.2142166133845603E-4	1.2140477093802835E-4	2.1077082487007645E-8	2.1269378325119593E-6	0.018518432721549974	7.174245794418911E-8	3.171532135778121E-5	7.071152022848506E-8	4.677140464654305E-8	4.906883554133199E-8	6.552435067974036E-8	3.605832352927957E-8	2.105570292701986E-6	1.2107814751367026E-8	3.095220224738789E-5	3.447791716216863E-9	3.0190231749023134E-8	0.01178214305133346	6.426226380862945E-8	4.5873202019928094E-4	2.034060582373403E-8	0.011366416952144777	5.738444649115238E-5	1.5583589457248813E-8	1.512488965133154E-5	7.074579899623444E-8	6.302872762546188E-8
8.470250861263282E-7	3.3017562726651307E-7	115.98171911839808	73.9584004158423	278.0384135779054	1.5267163463646297E-7	3.4573172769170385E-5	12.978655888548285	9.552099026169264E-6	24.996004441254478	7.999499294457011	0.025235253550216066	9.778865888754681E-6	1.8202035058658172E-5	1.999240558137252	0.9825175310641673	0.2264604899081737	1.0000115078870326	56.91160647000608	10.21634039038722	1.0000099071764603	30.124785834663495	0.983733559113628	8.987873783360456E-7	1.7103857714736287E-4	2.4771188205439525E-4	1.7733622118789753E-5	1.8175399191948463E-5	4.677760113027006E-8	9.40552146702981E-7	7.596084038595536E-7	1.5106753272357295E-7	2.7719272308210874	0.03557017601724774	3.903223692640552E-5	9.801681333938608E-5	9.837804949072574E-5	9.809009681101497E-5	4.1770783601025766E-7	1.8291439845409364E-5	0.012463790018759916	1.3122080523109406E-6	4.937635282881331E-5	4.879704379678088E-7	6.679298174097733E-7	1.832958516777069E-8	5.655448612587065E-7	1.2750404530749113E-6	1.7745469878897554E-5	1.093887734506782E-6	5.001446398048015E-5	4.0210518458364E-7	6.259251224363455E-7	0.03705034884946775	5.227751431612341E-7	0.001443100173882785	5.839478698213346E-7	0.0357435012966243	1.807905386402342E-4	2.428140248341962E-7	5.27087586548222E-5	6.476185055069811E-9	9.61887629154901E-7
0.0029077564863654436	8.32821723533331E-4	112.86943738943786	76.20670562550255	292.9036224471737	0.0027039366861293965	0.003761168834213093	13.385214971962041	4.800546218632126E-4	24.985849367324498	8.013525914800733	0.10416249939686067	0.0033742564912047773	0.0032496536151845213	1.9962562582169374	0.9198287302009823	3.103268869300333	1.0031377616568362	56.54527890395304	13.599621681488529	1.0024227429230081	30.075649115285408	0.9449578419564972	0.0016072195986231766	0.00373571728171975	1.4318975872486486	0.002126768952555318	0.0032524753270693095	0.002598796665862583	0.0028524137258860733	1.1377096567904456E-4	3.227320929206161E-4	3.4373898542453243	0.6522429775227743	1.4815350040525561	0.003217505451741344	0.0034637255796373325	0.003421368909682954	0.0029551696295333	0.0034816564430657114	0.05329381348414072	2.5347470316541506E-4	8.29669319870879E-4	3.769766905479478E-4	0.0025320884115565484	0.00255010690617714	0.0012138638139838876	0.001031461397412381	0.0032308370323891394	0.0010600129927849635	9.648724463622695E-4	0.0028284219360682553	0.0030768417753965936	0.6791004641957019	0.0012287857111835366	0.029281701179169548	0.001014746662692722	0.6538787182248602	0.005796184987257006	0.0017327475308446215	0.004427713805465745	0.00268880519620296	0.002170890489018108
0.062221577254683996	0.1276922624374356	116.62520289574593	88.6871033426041	377.45564618683227	0.14419752322981727	0.09638367653675864	15.462361767817157	0.13216248703652717	24.979407973285692	8.090854288511446	0.19804717057982163	0.09036127457613259	0.0692998252224673	2.0300933594531685	1.0377574398175256	24.901257889391996	1.0796235964931415	55.84728029059482	40.50744726250949	1.1187138333176407	32.721070146353775	1.1025648716908485	0.05627490658283971	0.014603689906510016	9.14447004827382	0.020182385393647757	0.012579646537123646	0.12746945776484164	0.1533222760182526	0.13300318448881318	0.017251849602912043	4.987495745117707	5.588978408745882	9.497654219168687	0.03905484485756502	0.07078676577129261	0.15627248981399539	0.1370469298766157	0.14134385125481344	0.20139603165421155	0.10146567616014839	0.015793583517364637	0.01622263934398891	0.03466172848574499	0.12105423417562614	0.14478213856833233	0.05801893765236728	0.08669806657800008	0.07155505459367975	0.13804545109328567	0.09527805314880562	0.12292296648659987	5.872957354552609	0.10022713548301429	0.37176965313925525	0.08895497802560445	5.749922392584097	0.15530901152889745	0.09654864536141729	0.022575223870526136	0.11328191918511123	0.07049079743888736
0.011848371031326362	0.0013756751082703775	98.31925602439738	290.7603634107875	1650.9947959319907	0.004321906861358353	0.01051888914455664	13.200712125357015	0.1181826351544308	24.27025284626789	7.925241700653682	0.12387898330179144	0.11263684438069053	0.21129099618017286	1.8279935088751538	0.7852308503198682	180.85091166427895	1.0041976466664584	46.58883980782036	228.7679898487275	1.1058255691924925	27.995601668686337	0.9308437157866465	0.011683736018354509	0.003287768715958933	131.7330065550357	0.012866498588717246	0.012943182567575736	0.011143473139515253	0.004054770887917008	0.013866162064714188	0.0011537980343505777	4.109469001613085	41.020118501227884	136.43838979382002	0.004785894839671825	0.013101186457180754	0.0015978437023368528	0.013006899838219763	0.005866304616526719	0.06392821471183673	0.00798536381524216	0.014405757074447358	0.018621061547403638	0.0012669557580200844	0.013698205525878505	0.01828345662812683	0.01070033768378971	0.004137386327076547	0.017732540715073106	9.354544853534373E-4	0.012147273932982525	0.00506229854769577	42.63697903696066	0.01242900863848402	1.6648801412471985	0.014238264938367289	41.13530895482704	0.21628399969385437	0.016385481711785523	0.02081512137138422	0.007901204705785267	0.010966741776170831
4.7649283823104395E-4	0.006229739426513623	50.85047936727806	2881.949962013877	17275.7918189469	0.002997004468924978	0.0032466502976576193	6.711703987998092	0.16881792498997394	21.384545819597584	7.1577878004272915	0.1701942653237033	0.1679056233676972	0.32956581416546876	1.0267711322271307	0.45993647709364716	48.44971705849491	1.0051491905306387	23.12562444853576	64.73457558493948	14.296603699954568	14.659978785418952	0.525858511536994	0.004280008837496795	0.0015596367975406645	1667.5271401531572	0.00274331719310814	0.002475927648752105	0.005949694985324624	0.005260177835619802	0.005188473030659656	0.006565517847443809	1.8985092192786883	11.452553311589387	1714.1178871720508	0.005146161209863857	0.007802939913242693	0.0017209198658291636	0.0013400706540285913	0.0018669570609693735	0.019343134317183198	0.00359179552650336	0.0025212481723538727	0.001761462877396164	0.0018500030727827885	0.0029476182628758473	0.004605920238769582	0.0028647731597629847	0.006710080739339963	0.0025604853489355093	0.004798314799748753	0.005044752992112258	0.002932142649232602	11.341453121242214	0.0063561872603363845	0.4433077018717597	0.0048759703775	10.944626375391312	0.05754262424968451	0.0048031656652522455	0.007553494247042256	0.0016824009990963635	0.005164692503292207
